,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
259,voyeur,crowd,youth,crowd,voyeur youth,1
260,graves,crowded,headstones,crowd,graves headstones,1
261,deputies,crowded,lawyers,crowd,deputies lawyers,1
262,whites,crowded,courtroom,crowd,whites courtroom,1
263,fans,crowding,stadiums,crowd,fans stadiums,1
264,emergency,crowd,penalties,crowd,emergency penalties,1
265,captain,crowd,place,crowd,captain place,1
266,passersby,crowded,store,crowd,passersby store,1
267,men,crowd,scenes,crowd,men scenes,1
268,museum,crowded,studio,crowd,museum studio,1
269,children,crowd,schools,crowd,children schools,1
270,crew,crowded,waters,crowd,crew waters,1
271,term,crowd,control,crowd,term control,1
272,busts,crowd,pedestal,crowd,busts pedestal,1
273,wharves,crowded,waterfront,crowd,wharves waterfront,1
274,expansion,crowded,panthers,crowd,expansion panthers,1
275,people,crowded,use,crowd,people use,1
276,coverage,crowded,coverage,crowd,coverage coverage,1
277,mascot,crowd,surf,crowd,mascot surf,1
278,focus,crowd,movements,crowd,focus movements,1
279,surfers,crowding,surfers,crowd,surfers surfers,1
280,teams,crowded,league,crowd,teams league,1
281,reporters,crowding,scene,crowd,reporters scene,1
282,people,crowded,pace,crowd,people pace,1
283,paparazzi,crowded,exit,crowd,paparazzi exit,1
284,spectators,crowding,field,crowd,spectators field,1
285,people,crowded,excitement,crowd,people excitement,1
286,supporters,crowded,daft,crowd,supporters daft,1
287,people,crowd,square,crowd,people square,1
288,horses,crowded,stage,crowd,horses stage,1
289,most,crowding,marketplace,crowd,most marketplace,1
290,boisterous,crowd,danger,crowd,boisterous danger,1
291,units,crowd,control,crowd,units control,1
292,sport,crowd,numbers,crowd,sport numbers,1
293,objects,crowd,space,crowd,objects space,1
294,conditions,crowd,funding,crowd,conditions funding,1
295,pageants,crowded,courtyard,crowd,pageants courtyard,1
296,organisers,crowd,control,crowd,organisers control,1
297,ventures,crowd,funding,crowd,ventures funding,1
298,providers,crowd,providers,crowd,providers providers,1
299,homeless,crowded,church,crowd,homeless church,1
300,people,crowd,park,crowd,people park,1
301,thousands,crowded,road,crowd,thousands road,1
302,scholars,crowd,violence,crowd,scholars violence,1
303,studies,crowd,psychology,crowd,studies psychology,1
